0.244345,0.377846,-0.426589,0.140903,0.108649
0.244345,0.435886,-0.426589,0.140903,0.108649
0.244345,0.435886,-0.426589,0.140903,0.291079
0.244345,0.435886,-0.426589,0.140903,0.171249
0.244345,0.435886,-0.32591,0.140903,0.171249
0.244345,0.435886,-0.32591,0.140903,0.171249
0.244345,0.0311432,-0.32591,0.140903,0.171249
0.244345,0.0311432,-0.311281,0.140903,0.171249
0.244345,0.0311432,-0.311281,0.013711,0.171249
0.244345,0.0311432,-0.311281,0.352754,0.171249
0.244345,0.0311432,-0.311281,0.352754,0.171249
0.244345,0.0311432,-0.311281,0.352754,0.352637
0.244345,0.0311432,-0.311281,0.352754,0.209788
0.244345,0.0311432,-0.311281,0.352754,0.443709
0.62029,0.0311432,-0.311281,0.352754,0.443709
0.62029,0.0311432,-0.311281,0.352754,0.443709
0.62029,0.0311432,-0.311281,0.181348,0.443709
0.62029,0.0311432,-0.311281,-0.00499169,0.443709
0.62029,0.0311432,-0.638892,-0.00499169,0.443709
0.62029,0.0311432,-0.638892,-0.00499169,0.443709
0.62029,0.0311432,-0.638892,0.0566114,0.443709
0.62029,0.0311432,-0.522868,0.0566114,0.443709
0.62029,0.0311432,-0.522868,0.0566114,-0.199106
0.495767,0.0311432,-0.522868,0.0566114,-0.199106
0.487127,0.0311432,-0.522868,0.0566114,-0.199106
0.487127,0.0311432,-0.26063,0.0566114,-0.199106
0.487127,0.0311432,-0.26063,0.0566114,-0.387356
0.487127,0.0311432,-0.554139,0.0566114,-0.387356
0.487127,0.273693,-0.554139,0.0566114,-0.387356
0.499732,0.273693,-0.554139,0.0566114,-0.387356
0.499732,0.273693,-0.554139,0.0566114,0.140275
0.499732,0.308306,-0.554139,0.0566114,0.140275
0.499732,0.078479,-0.554139,0.0566114,0.140275
0.499732,0.078479,-0.566769,0.0566114,0.140275
0.499732,0.078479,-0.674537,0.0566114,0.140275
0.499732,0.078479,-0.674537,0.0566114,0.474676
0.499732,0.078479,-0.674537,0.111318,0.474676
0.499732,0.078479,-0.674537,0.111318,0.670514
0.499732,0.078479,-0.662884,0.111318,0.670514
0.499732,0.078479,-0.662884,0.111318,-0.327474
0.499732,0.078479,-0.662884,0.111318,0.749945
0.499732,0.078479,-0.662884,0.111318,0.199032
0.499732,0.078479,-0.662884,0.111318,0.062806
0.499732,0.0161737,-0.662884,0.111318,0.062806
0.499732,0.0161737,-0.662884,0.111318,0.062806
0.499732,0.0161737,-0.125324,0.111318,0.062806
0.499732,0.0161737,-0.125324,0.111318,0.062806
0.499732,0.0161737,-0.125324,0.111318,0.062806
0.499732,0.0161737,-0.681576,0.111318,0.062806
0.314306,0.0161737,-0.681576,0.111318,0.062806
0.314306,0.00199256,-0.681576,0.111318,0.062806
0.314306,0.00199256,-0.681576,0.30328,0.062806
0.314306,0.00199256,-0.208861,0.30328,0.062806
0.314306,0.207513,-0.208861,0.30328,0.062806
0.314306,0.207513,-0.208861,0.393786,0.062806
0.314306,0.161498,-0.208861,0.393786,0.062806
0.314306,0.161498,-0.208861,0.393786,0.062806
0.314306,0.161498,-0.440076,0.393786,0.062806
0.314306,0.161498,-0.440076,0.393786,0.299762
0.314306,0.161498,-0.440076,0.393786,0.299762
0.314306,0.161498,-0.440076,0.149087,0.299762
0.314306,0.161498,-0.700268,0.149087,0.299762
0.314306,0.161498,-0.245076,0.149087,0.299762
0.314306,0.161498,-0.245076,0.149087,0.299762
0.314306,0.161498,-0.207581,0.149087,0.299762
0.314306,0.161498,-0.207581,0.149087,0.371368
0.314306,0.161498,-0.167023,0.149087,0.371368
0.314306,0.161498,-0.167023,0.149087,0.522046
0.314306,0.161498,-0.416285,0.149087,0.522046
0.314306,0.0047113,-0.416285,0.149087,0.522046
0.225504,0.0047113,-0.416285,0.149087,0.522046
0.550755,0.0047113,-0.416285,0.149087,0.522046
0.550755,0.0047113,-0.497521,0.149087,0.522046
0.550755,0.0188973,-0.497521,0.149087,0.522046
0.453438,0.0188973,-0.497521,0.149087,0.522046
0.453438,-0.104091,-0.497521,0.149087,0.522046
0.453438,-0.104091,-0.476464,0.149087,0.522046
0.453438,-0.104091,-0.331903,0.149087,0.522046
0.453438,0.266995,-0.331903,0.149087,0.522046
0.453438,0.266995,-0.331903,0.149087,0.0516191
0.453438,0.266995,-0.580014,0.149087,0.0516191
0.453438,0.266995,-0.580014,0.149087,0.450618
0.453438,0.266995,-0.377381,0.149087,0.450618
0.453438,0.266995,-0.377381,0.0860226,0.450618
0.453438,0.64645,-0.377381,0.0860226,0.450618
0.453438,0.64645,-0.15843,0.0860226,0.450618
0.453438,0.64645,-0.15843,0.0860226,0.575712
0.453438,0.64645,-0.678148,0.0860226,0.575712
0.453438,0.44956,-0.678148,0.0860226,0.575712
0.453438,0.493983,-0.678148,0.0860226,0.575712
0.453438,0.493983,-0.678148,0.0860226,0.558962
0.454679,0.493983,-0.678148,0.0860226,0.558962
0.410299,0.493983,-0.678148,0.0860226,0.558962
0.410299,0.493983,-0.678148,0.0860226,0.558962
0.410299,0.64603,-0.678148,0.0860226,0.558962
0.410299,0.64603,-0.55095,0.0860226,0.558962
0.410299,0.64603,-0.55095,0.0860226,0.552969
0.410299,0.64603,-0.55095,0.0860226,0.552969
0.410299,-0.169284,-0.55095,0.0860226,0.552969
0.548844,-0.169284,-0.55095,0.0860226,0.552969
0.548844,-0.169284,-0.55095,0.0860226,0.366992
0.548844,-0.169284,-0.55095,0.0860226,0.366992
0.548844,0.669232,-0.55095,0.0860226,0.366992
0.548844,0.0591819,-0.55095,0.0860226,0.366992
0.244411,0.0591819,-0.55095,0.0860226,0.366992
0.281951,0.0591819,-0.55095,0.0860226,0.366992
0.281951,0.0591819,-0.611727,0.0860226,0.366992
0.419657,0.0591819,-0.611727,0.0860226,0.366992
0.419657,0.0591819,-0.611727,0.209916,0.366992
0.419657,0.0591819,-0.384485,0.209916,0.366992
0.419657,0.0591819,-0.384485,0.209916,0.0416891
0.419657,0.132214,-0.384485,0.209916,0.0416891
0.419657,0.132214,-0.384485,0.209916,-0.0267722
0.337634,0.132214,-0.384485,0.209916,-0.0267722
0.337634,0.132214,-0.384485,0.209916,-0.0267722
0.337634,0.132214,-0.384485,0.153666,-0.0267722
0.337634,0.132214,-0.612772,0.153666,-0.0267722
0.337634,0.132214,-0.612772,0.24448,-0.0267722
0.49263,0.132214,-0.612772,0.24448,-0.0267722
0.49263,0.132214,-0.371506,0.24448,-0.0267722
0.245337,0.132214,-0.371506,0.24448,-0.0267722
0.245337,-0.0761632,-0.371506,0.24448,-0.0267722
0.245337,-0.0761632,-0.371506,0.24448,-0.327476
0.245337,-0.0761632,-0.737427,0.24448,-0.327476
0.245337,-0.0761632,-0.737427,0.24448,-0.327476
0.245337,-0.0761632,-0.737427,0.24448,0.30796
0.245337,0.439267,-0.737427,0.24448,0.30796
0.245337,0.439267,-0.370144,0.24448,0.30796
0.245337,0.439267,-0.370144,0.24448,0.30796
0.245337,0.439267,-0.370144,0.09867,0.30796
0.245337,0.439267,-0.370144,0.09867,0.30796
0.245337,0.439267,-0.366203,0.09867,0.30796
0.245337,0.439267,-0.458244,0.09867,0.30796
0.245337,0.149627,-0.458244,0.09867,0.30796
0.245337,0.149627,-0.458244,0.09867,0.157346
0.245337,0.149627,-0.334716,0.09867,0.157346
0.403583,0.149627,-0.334716,0.09867,0.157346
0.403583,0.149627,-0.334716,0.09867,0.157346
0.403583,0.0842335,-0.334716,0.09867,0.157346
0.403583,0.0842335,-0.334716,0.09867,0.32753
0.465131,0.0842335,-0.334716,0.09867,0.32753
0.465131,0.0842335,-0.334716,0.09867,0.174369
0.465131,0.0842335,-0.334716,0.09867,0.154487
0.465131,0.0842335,-0.574449,0.09867,0.154487
0.465131,0.0842335,-0.39608,0.09867,0.154487
0.465131,0.0842335,-0.39608,0.09867,0.154487
0.455009,0.0842335,-0.39608,0.09867,0.154487
0.455009,0.0842335,-0.39608,0.09867,0.0858729
0.455009,0.133133,-0.39608,0.09867,0.0858729
0.455009,0.133133,-0.407555,0.09867,0.0858729
0.55633,0.133133,-0.407555,0.09867,0.0858729
0.55633,0.133133,-0.250727,0.09867,0.0858729
0.55633,0.133133,-0.250727,0.09867,0.0967354
0.55633,0.133133,-0.250727,0.0752267,0.0967354
0.55633,0.133133,-0.250727,0.0752267,0.0967354
0.55633,0.234027,-0.250727,0.0752267,0.0967354
0.55633,0.234027,-0.250727,0.0752267,0.265562
0.55633,0.234027,-0.250727,0.0752267,0.265562
0.55633,0.234027,-0.250727,0.0552851,0.265562
0.55633,0.234027,-0.250727,0.0552851,0.34924
0.32098,0.234027,-0.250727,0.0552851,0.34924
0.32098,0.234027,-0.250727,0.330269,0.34924
0.32098,0.387183,-0.250727,0.330269,0.34924
0.32098,0.387183,-0.250727,0.21435,0.34924
0.32098,0.387183,-0.250727,0.233453,0.34924
0.32098,0.419833,-0.250727,0.233453,0.34924
0.32098,0.419833,-0.250727,0.112181,0.34924
0.517313,0.419833,-0.250727,0.112181,0.34924
0.517313,0.419833,-0.250727,0.0994253,0.34924
0.517313,0.419833,-0.250727,0.0994253,0.00586716
0.517313,0.419833,-0.726908,0.0994253,0.00586716
0.517313,0.48248,-0.726908,0.0994253,0.00586716
0.517313,0.48248,-0.726908,0.0994253,-0.0731747
0.517313,0.48248,-0.726908,0.0994253,0.44242
0.517313,0.48248,-0.568407,0.0994253,0.44242
0.517313,0.48248,-0.568407,0.0994253,0.224445
0.507656,0.48248,-0.568407,0.0994253,0.224445
0.507656,0.40405,-0.568407,0.0994253,0.224445
0.507656,0.40405,-0.614319,0.0994253,0.224445
0.507656,0.40405,-0.614319,0.0994253,0.224445
0.507656,0.447509,-0.614319,0.0994253,0.224445
0.507656,0.447509,-0.614319,0.229262,0.224445
0.507656,0.260961,-0.614319,0.229262,0.224445
0.507656,0.260961,-0.614319,0.229262,0.42134
0.337586,0.260961,-0.614319,0.229262,0.42134
0.510584,0.260961,-0.614319,0.229262,0.42134
0.437571,0.260961,-0.614319,0.229262,0.42134
0.437571,0.260961,0.119384,0.229262,0.42134
0.437571,0.260961,-0.206438,0.229262,0.42134
0.437571,0.260961,-0.206438,0.363377,0.42134
0.437571,0.223162,-0.206438,0.363377,0.42134
0.437571,-0.188068,-0.206438,0.363377,0.42134
0.437571,-0.188068,-0.206438,0.283845,0.42134
0.437571,-0.188068,-0.206438,0.321575,0.42134
0.437571,-0.188068,-0.616564,0.321575,0.42134
0.437571,-0.0621337,-0.616564,0.321575,0.42134
0.437571,-0.0621337,-0.373687,0.321575,0.42134
0.437571,-0.0621337,-0.373687,0.321575,0.42134
0.437571,-0.0621337,-0.373687,0.321575,0.195984
0.437571,-0.0621337,-0.373687,0.321575,0.195984
0.424734,-0.0621337,-0.373687,0.321575,0.195984
0.424734,-0.0621337,-0.373687,0.437127,0.195984
0.424734,-0.0621337,-0.262779,0.437127,0.195984
0.424734,-0.0621337,-0.360843,0.437127,0.195984
0.369537,-0.0621337,-0.360843,0.437127,0.195984
0.369537,-0.0621337,-0.184883,0.437127,0.195984
0.369537,-0.0621337,-0.184883,0.418556,0.195984
0.363872,-0.0621337,-0.184883,0.418556,0.195984
0.363872,-0.0621337,-0.000290769,0.418556,0.195984
0.363872,-0.102688,-0.000290769,0.418556,0.195984
0.363872,-0.102688,-0.28128,0.418556,0.195984
0.363872,-0.102688,-0.28128,0.418556,0.195984
0.363872,-0.102688,-0.16279,0.418556,0.195984
0.363872,-0.102688,-0.16279,0.224021,0.195984
0.363872,-0.102688,-0.647715,0.224021,0.195984
0.363872,-0.311626,-0.647715,0.224021,0.195984
0.363872,-0.311626,-0.647715,0.283034,0.195984
0.363872,0.632806,-0.647715,0.283034,0.195984
0.363872,0.632806,-0.647715,0.0646454,0.195984
0.363872,0.632806,-0.447621,0.0646454,0.195984
0.363872,0.632806,-0.562618,0.0646454,0.195984
0.363872,0.632806,-0.562618,0.0646454,0.272485
0.363872,0.0369605,-0.562618,0.0646454,0.272485
0.363872,0.0369605,-0.6298,0.0646454,0.272485
0.363872,0.0369605,-0.64491,0.0646454,0.272485
0.363872,0.0369605,-0.64491,0.0646454,0.272485
0.363872,0.0369605,-0.64491,0.0951489,0.272485
0.363872,0.0369605,-0.64491,0.0951489,0.272485
0.345698,0.0369605,-0.64491,0.0951489,0.272485
0.414857,0.0369605,-0.64491,0.0951489,0.272485
0.414857,0.0369605,-0.64491,0.0951489,0.272485
0.414857,0.0369605,-0.64491,0.0951489,-0.00355061
0.414857,0.495068,-0.64491,0.0951489,-0.00355061
0.414857,0.495068,-0.64491,0.0951489,0.0963767
0.414857,0.351253,-0.64491,0.0951489,0.0963767
0.414857,0.351253,-0.64491,0.0951489,0.3836
0.414857,0.351253,-0.64491,0.0951489,0.3836
0.414857,0.351253,-0.403993,0.0951489,0.3836
0.414857,0.351253,-0.403993,0.0951489,-0.115462
0.414857,-0.0264796,-0.403993,0.0951489,-0.115462
0.414857,-0.0264796,-0.403993,0.171941,-0.115462
0.414857,-0.0264796,-0.403993,0.171941,0.0166738
0.414857,-0.0264796,-0.403993,0.171941,0.558551
0.414857,-0.0264796,-0.403993,0.171941,0.157335
0.414857,-0.0264796,-0.403993,0.341297,0.157335
0.304636,-0.0264796,-0.403993,0.341297,0.157335
0.304636,-0.0264796,-0.403993,0.255929,0.157335
0.304636,0.348648,-0.403993,0.255929,0.157335
0.429817,0.348648,-0.403993,0.255929,0.157335
0.429817,-0.115147,-0.403993,0.255929,0.157335
0.429817,-0.115147,-0.63907,0.255929,0.157335
0.429817,-0.115147,-0.15285,0.255929,0.157335
0.429817,-0.115147,-0.15285,0.255929,0.157335
0.429817,-0.212376,-0.15285,0.255929,0.157335
0.429817,-0.060012,-0.15285,0.255929,0.157335
0.429817,-0.0247749,-0.15285,0.255929,0.157335
0.429817,-0.0268967,-0.15285,0.255929,0.157335
0.429817,-0.0268967,-0.15285,0.255929,0.611709
0.429817,0.391797,-0.15285,0.255929,0.611709
0.429817,0.391797,-0.822151,0.255929,0.611709
0.496517,0.391797,-0.822151,0.255929,0.611709
0.496517,0.391797,-0.822151,0.255929,0.179971
0.496517,0.391797,-0.822151,0.255929,0.179971
0.496517,0.391797,-0.822151,0.255929,0.45284
0.496517,0.391797,-0.675428,0.255929,0.45284
0.496517,0.391797,-0.675428,0.255929,0.5475
0.484367,0.391797,-0.675428,0.255929,0.5475
0.484367,0.391797,-0.146678,0.255929,0.5475
0.484367,0.391797,-0.146678,0.255929,0.5475
0.484367,0.391797,-0.360157,0.255929,0.5475
0.484367,0.391797,-0.281346,0.255929,0.5475
0.484367,0.391797,-0.281346,0.255929,0.5475
0.484367,0.391797,-0.281346,0.253701,0.5475
0.484367,0.391797,-0.281346,0.253701,0.162056
0.484367,0.391797,-0.281346,0.253701,0.135268
0.484367,0.391797,-0.786039,0.253701,0.135268
0.484367,0.562801,-0.786039,0.253701,0.135268
0.484367,0.562801,-0.736009,0.253701,0.135268
0.484367,0.0252458,-0.736009,0.253701,0.135268
0.484367,0.0252458,-0.736009,0.253701,0.310908
0.649296,0.0252458,-0.736009,0.253701,0.310908
0.649296,0.0252458,-0.736009,0.253701,0.355586
0.649296,0.0252458,-0.611577,0.253701,0.355586
0.649296,0.0252458,-0.680761,0.253701,0.355586
0.649296,0.0252458,-0.61141,0.253701,0.355586
0.649296,0.0252458,-0.61141,0.253701,0.355586
0.453208,0.0252458,-0.61141,0.253701,0.355586
0.453208,0.0252458,-0.61141,0.253701,0.355586
0.457542,0.0252458,-0.61141,0.253701,0.355586
0.457542,0.0252458,-0.340139,0.253701,0.355586
0.457542,0.0252458,-0.340139,0.253701,0.601615
0.478313,0.0252458,-0.340139,0.253701,0.601615
0.478313,0.0252458,-0.284086,0.253701,0.601615
0.478313,0.0252458,-0.74935,0.253701,0.601615
0.478313,0.0252458,-0.74935,0.253701,0.326741
0.478313,0.0252458,-0.919378,0.253701,0.326741
0.478313,0.0252458,-0.500776,0.253701,0.326741
0.478313,0.0252458,-0.500776,0.32455,0.326741
0.478313,0.0252458,-0.500776,0.32455,0.326741
0.478313,0.0252458,-0.500776,0.0744799,0.326741
0.478313,0.36079,-0.500776,0.0744799,0.326741
0.478313,0.36079,-0.500776,0.0744799,0.479116
0.478313,0.0404516,-0.500776,0.0744799,0.479116
0.478313,0.330432,-0.500776,0.0744799,0.479116
0.478313,0.330432,-0.500776,0.0744799,0.00708683
0.478313,0.330432,-0.500776,0.0744799,0.227853
0.478313,0.330432,-0.500776,0.0607939,0.227853
0.478313,0.330432,-0.587708,0.0607939,0.227853
0.478313,0.330432,-0.587708,0.0607939,0.180278
0.478313,0.330432,-0.587708,0.0607939,0.188977
0.478313,0.330432,-0.587708,0.0607939,0.087805
0.478313,0.330432,-0.371748,0.0607939,0.087805
0.478313,0.330432,-0.371748,0.0607939,0.087805
0.478313,0.330432,-0.513092,0.0607939,0.087805
0.478313,0.330432,-0.513092,0.0607939,0.087805
0.478313,0.330432,-0.513092,0.0607939,0.401313
0.478313,0.330432,-0.513092,0.0607939,0.401313
0.478313,0.330432,-0.349518,0.0607939,0.401313
0.478313,0.330432,-0.349518,0.0607939,0.401313
0.430855,0.330432,-0.349518,0.0607939,0.401313
0.531814,0.330432,-0.349518,0.0607939,0.401313
0.531814,0.330432,-0.503787,0.0607939,0.401313
0.356223,0.330432,-0.503787,0.0607939,0.401313
0.356223,0.330432,-0.503787,0.303883,0.401313
0.356223,0.330432,-0.503787,0.159256,0.401313
0.420762,0.330432,-0.503787,0.159256,0.401313
0.420762,0.330432,-0.503787,0.159256,0.401313
0.420762,0.330432,-0.46359,0.159256,0.401313
0.420762,0.330432,-0.46359,0.159256,0.429824
0.420762,0.330432,-0.46359,0.158236,0.429824
0.420762,0.330432,-0.46359,0.158236,0.0937292
0.420762,0.330432,-0.46359,0.158236,0.0937292
0.420762,0.330432,-0.416632,0.158236,0.0937292
0.420762,0.330432,-0.416632,0.158236,0.0937292
0.420762,0.330432,-0.416632,0.158236,0.175559
0.420762,0.330432,-0.416632,0.158236,0.254355
0.420762,0.330432,-0.416632,0.181801,0.254355
0.420762,0.330432,-0.416632,0.181801,0.254355
0.420762,0.0166271,-0.416632,0.181801,0.254355
0.420762,0.0166271,-0.416632,0.181801,0.254355
0.420762,0.216128,-0.416632,0.181801,0.254355
0.420762,0.216128,-0.676856,0.181801,0.254355
0.420762,0.264255,-0.676856,0.181801,0.254355
0.420762,0.264255,-0.676856,0.181801,0.0021547
0.420762,0.264255,-0.676856,0.181801,0.611522
0.420762,0.264255,-0.676856,0.181801,0.0615481
0.420762,0.264255,-0.676856,0.181801,0.0615481
0.420762,0.264255,-0.624644,0.181801,0.0615481
0.420762,0.264255,-0.624644,0.0700036,0.0615481
0.420762,0.264255,-0.624644,0.0700036,0.0295286
0.374295,0.264255,-0.624644,0.0700036,0.0295286
0.374295,0.264255,-0.624644,0.0700036,0.44921
0.374295,0.264255,-0.47003,0.0700036,0.44921
0.374295,0.264255,-0.47003,0.0700036,0.0295983
0.374295,0.264255,-0.727657,0.0700036,0.0295983
0.374295,0.264255,-0.727657,0.0700036,0.539295
0.374295,0.264255,-0.727657,0.0700036,0.49793
0.374295,0.264255,-0.727657,0.0700036,0.49793
0.374295,0.264255,-0.727657,0.14768,0.49793
0.374295,0.264255,-0.676549,0.14768,0.49793
0.374295,0.135015,-0.676549,0.14768,0.49793
0.374295,0.135015,-0.193701,0.14768,0.49793
0.374295,0.135015,-0.193701,0.14768,0.00229087
0.374295,0.135015,-0.353583,0.14768,0.00229087
0.374295,0.135015,-0.353583,0.14768,0.00229087
0.412668,0.135015,-0.353583,0.14768,0.00229087
0.412668,0.135015,-0.353583,0.14768,0.632707
0.412668,0.245224,-0.353583,0.14768,0.632707
0.412668,0.243016,-0.353583,0.14768,0.632707
0.412668,0.243016,-0.309746,0.14768,0.632707
0.412668,0.243016,-0.566791,0.14768,0.632707
0.412668,0.243016,-0.566791,0.14768,0.632707
0.350509,0.243016,-0.566791,0.14768,0.632707
0.350509,0.243016,-0.566791,0.14768,0.632707
0.350509,0.243016,-0.566791,0.14768,0.310247
0.350509,0.0407919,-0.566791,0.14768,0.310247
0.350509,-0.388657,-0.566791,0.14768,0.310247
0.350509,-0.388657,-0.566791,0.14768,0.145975
0.350509,-0.388657,-0.566791,0.14768,0.193817
0.350509,0.737303,-0.566791,0.14768,0.193817
0.350509,0.353839,-0.566791,0.14768,0.193817
0.350509,0.353839,-0.333348,0.14768,0.193817
0.350509,0.353839,-0.509353,0.14768,0.193817
0.350509,0.353839,-0.609332,0.14768,0.193817
0.350509,0.384735,-0.609332,0.14768,0.193817
0.350509,0.495478,-0.609332,0.14768,0.193817
0.350509,0.495478,-0.609332,0.282357,0.193817
0.493185,0.495478,-0.609332,0.282357,0.193817
0.493185,0.101366,-0.609332,0.282357,0.193817
0.493185,0.101366,-0.261011,0.282357,0.193817
0.493185,0.101366,-0.261011,0.282357,0.372757
0.493185,0.101366,-0.261011,0.282357,0.148394
0.493185,0.101366,-0.261011,0.399507,0.148394
0.493185,0.101366,-0.575685,0.399507,0.148394
0.385147,0.101366,-0.575685,0.399507,0.148394
0.385147,0.101366,-0.575685,0.0683684,0.148394
0.385147,0.101366,-0.575685,0.328142,0.148394
0.385147,-0.0350412,-0.575685,0.328142,0.148394
0.385147,-0.0350412,-0.575685,0.32925,0.148394
0.385147,-0.0350412,-0.575685,0.32925,0.554834
0.385147,-0.0350412,-0.575685,0.32925,-0.0301202
0.385147,-0.0350412,-0.575685,0.132144,-0.0301202
0.385147,0.515483,-0.575685,0.132144,-0.0301202
0.385147,0.515483,-0.575685,0.132144,-0.0301202
0.385147,-0.0781344,-0.575685,0.132144,-0.0301202
0.385147,-0.0781344,-0.575685,0.132144,-0.0301202
0.385147,-0.0781344,-0.831468,0.132144,-0.0301202
0.385147,-0.0781344,-0.297388,0.132144,-0.0301202
0.385147,-0.0781344,-0.297388,0.132144,-0.0301202
0.385147,-0.0781344,-0.506403,0.132144,-0.0301202
0.385147,-0.0781344,-0.506403,0.132144,0.0427885
0.385147,-0.0781344,-0.506403,0.132144,0.259193
0.487374,-0.0781344,-0.506403,0.132144,0.259193
0.334144,-0.0781344,-0.506403,0.132144,0.259193
0.334144,-0.0781344,-0.506403,0.132144,-0.00103361
0.334144,-0.0781344,-0.506403,0.132144,-0.103125
0.334144,0.464464,-0.506403,0.132144,-0.103125
0.334144,0.464464,-0.506403,0.132144,-0.103125
0.334144,0.184828,-0.506403,0.132144,-0.103125
0.334144,0.184828,-0.506403,0.132144,0.417391
0.334144,0.48176,-0.506403,0.132144,0.417391
0.334144,0.48176,-0.506403,0.379525,0.417391
0.334144,0.632851,-0.506403,0.379525,0.417391
0.360144,0.632851,-0.506403,0.379525,0.417391
0.360144,0.259084,-0.506403,0.379525,0.417391
0.360144,0.259084,-0.506403,0.379525,0.00632429
0.360144,0.259084,-0.506403,-0.0162114,0.00632429
0.360144,0.259084,-0.506403,-0.0162114,0.00632429
0.360144,0.259084,-0.506403,-0.0162114,0.618185
0.360144,0.259084,-0.506403,-0.0162114,0.618185
0.360144,0.259084,-0.506403,0.38469,0.618185
0.360144,0.259084,-0.506403,0.38469,0.469848
0.360144,0.11891,-0.506403,0.38469,0.469848
0.360144,0.11891,-0.506403,0.38469,0.444552
0.360144,0.11891,-0.179237,0.38469,0.444552
0.360144,0.11891,-0.179237,0.210689,0.444552
0.360144,0.11891,-0.179237,0.210689,0.444552
0.360144,0.11891,-0.179237,0.210689,-0.0604088
0.515345,0.11891,-0.179237,0.210689,-0.0604088
0.515345,-0.0858493,-0.179237,0.210689,-0.0604088
0.515345,-0.0858493,-0.179237,0.210689,0.131971
0.515345,-0.0858493,-0.423575,0.210689,0.131971
0.378481,-0.0858493,-0.423575,0.210689,0.131971
0.378481,-0.0858493,-0.423575,0.210689,0.357625
0.442611,-0.0858493,-0.423575,0.210689,0.357625
0.442611,-0.0858493,-0.423575,0.210689,0.209167
0.442611,0.0858154,-0.423575,0.210689,0.209167
0.442611,0.0858154,-0.451881,0.210689,0.209167
0.442611,0.275534,-0.451881,0.210689,0.209167
0.442611,0.425588,-0.451881,0.210689,0.209167
0.42976,0.425588,-0.451881,0.210689,0.209167
0.42976,0.336225,-0.451881,0.210689,0.209167
0.42976,0.313446,-0.451881,0.210689,0.209167
0.42976,0.313446,-0.451881,0.210689,0.209167
0.42976,0.313446,-0.434316,0.210689,0.209167
0.42976,0.313446,-0.434316,0.210689,0.209167
0.42976,0.313446,-0.434316,0.210689,0.36189
0.42976,0.313446,-0.835344,0.210689,0.36189
0.42976,0.313446,-0.835344,0.210689,0.36189
0.42976,0.233323,-0.835344,0.210689,0.36189
0.42976,0.233323,-0.835344,0.210689,0.46552
0.42976,-0.020752,-0.835344,0.210689,0.46552
0.42976,-0.107002,-0.835344,0.210689,0.46552
0.42976,-0.107002,-0.127837,0.210689,0.46552
0.42976,-0.107002,-0.141307,0.210689,0.46552
0.42976,0.269379,-0.141307,0.210689,0.46552
0.368097,0.269379,-0.141307,0.210689,0.46552
0.368097,0.269379,-0.212278,0.210689,0.46552
0.368097,0.403178,-0.212278,0.210689,0.46552
0.368097,0.415592,-0.212278,0.210689,0.46552
0.368097,0.415592,-0.31526,0.210689,0.46552
0.368097,0.379705,-0.31526,0.210689,0.46552
0.368097,0.379705,-0.545378,0.210689,0.46552
0.368097,0.379705,-0.68049,0.210689,0.46552
0.368097,0.379705,-0.68049,0.210689,0.246859
0.398829,0.379705,-0.68049,0.210689,0.246859
0.398829,0.379705,-0.68049,0.210689,0.330768
0.398829,0.379705,-0.642444,0.210689,0.330768
0.398829,0.379705,-0.636471,0.210689,0.330768
0.398829,0.379705,-0.636471,0.210689,0.801781
0.398829,0.379705,-0.636471,0.210689,0.270386
0.398829,0.379705,-0.636471,0.210689,0.270386
0.398829,0.379705,-0.636471,0.0895196,0.270386
0.371714,0.379705,-0.636471,0.0895196,0.270386
0.371714,0.379705,-0.199114,0.0895196,0.270386
0.371714,0.379705,-0.199114,0.0895196,0.245948
0.371714,0.0468188,-0.199114,0.0895196,0.245948
0.371714,0.0591647,-0.199114,0.0895196,0.245948
0.371714,0.317098,-0.199114,0.0895196,0.245948
0.371714,0.317098,-0.199114,0.0895196,0.245948
0.371714,0.571494,-0.199114,0.0895196,0.245948
0.371714,0.571494,-0.199114,0.0895196,0.245273
0.371714,0.571494,-0.199114,0.0895196,-0.0679944
0.459185,0.571494,-0.199114,0.0895196,-0.0679944
0.459185,0.571494,-0.199114,0.0895196,0.32013
0.459185,0.571494,-0.525522,0.0895196,0.32013
0.459185,0.571494,-0.525522,0.0895196,0.588571
0.386407,0.571494,-0.525522,0.0895196,0.588571
0.386407,0.571494,-0.525522,0.0962986,0.588571
0.386407,0.0534473,-0.525522,0.0962986,0.588571
0.386407,0.0534473,-0.525522,0.0962986,0.588571
0.386407,0.0534473,-0.525522,0.0962986,0.381057
0.386407,0.0534473,-0.525522,0.0962986,0.381057
0.377495,0.0534473,-0.525522,0.0962986,0.381057
0.334393,0.0534473,-0.525522,0.0962986,0.381057
0.334393,0.0534473,-0.525522,0.0962986,0.566648
0.334393,0.0534473,-0.525522,0.0962986,0.566648
0.334393,0.0534473,-0.525522,0.0962986,0.566648
0.334393,0.0534473,-0.525522,0.0962986,0.412774
0.334393,-0.0595461,-0.525522,0.0962986,0.412774
0.334393,-0.0595461,-0.525522,0.0962986,0.358887
0.334393,0.27767,-0.525522,0.0962986,0.358887
0.297376,0.27767,-0.525522,0.0962986,0.358887
0.297376,0.481059,-0.525522,0.0962986,0.358887
0.297376,0.481059,-0.627344,0.0962986,0.358887
0.444456,0.481059,-0.627344,0.0962986,0.358887
0.444456,0.481059,-0.627344,0.358311,0.358887
